,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
601,2.1065573774175537,2.0923279829655925,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,4.252492633081998,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group D,master's degree,standard,none,100,100
602,1.4838273266125617,1.3626871567283343,2.0027619608040634,0.0,0.0,2.542682483758307,0.0,0.0,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group B,high school,standard,none,91,89
603,-0.10759391433352969,0.3013914094741404,2.0027619608040634,0.0,0.0,0.0,0.0,0.0,2.840095485615364,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,2.101838089359016,0.0,2.098306972247118,0.0,female,group E,associate's degree,free/reduced,completed,68,73
604,0.7227128200731266,0.8983702673046244,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group C,some college,standard,none,80,82
605,-1.2146695602090716,-0.8925663061868278,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group D,high school,standard,none,52,55
606,0.584328364338684,0.6993773146944631,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,female,group D,associate's degree,standard,completed,78,79
607,-0.5227472815368579,-0.29558744835634365,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,male,group D,associate's degree,free/reduced,none,62,64
608,-1.2146695602090716,-1.2905522114071504,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,male,group C,high school,standard,completed,52,49
609,0.791905047940348,0.6993773146944631,0.0,2.002761960804056,0.0,0.0,0.0,0.0,2.840095485615364,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,male,group E,associate's degree,standard,completed,81,79
610,-0.03840168646630833,-0.030263511542795184,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,male,group C,high school,standard,completed,69,68
611,0.23836722500257712,0.3677223936775275,0.0,2.002761960804056,3.5621052965094644,0.0,0.0,0.0,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,male,group A,high school,standard,completed,73,74
612,0.6535205922059053,0.6993773146944631,2.0027619608040634,0.0,0.0,2.542682483758307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group B,some high school,standard,none,79,79
613,1.0686739594092334,1.4953491251351085,2.0027619608040634,0.0,0.0,0.0,0.0,0.0,2.840095485615364,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,female,group E,some college,standard,completed,85,91
614,0.6535205922059053,0.8320392831012373,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,3.0772872744833184,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group C,bachelor's degree,standard,none,79,81
615,-1.0762851044746287,-1.2242212272037634,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group D,high school,standard,none,54,50
616,-0.10759391433352969,-0.494580400966505,2.0027619608040634,0.0,0.0,2.542682483758307,0.0,0.0,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group B,high school,standard,none,68,61
617,-1.5606306995451782,-1.622207132424086,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group D,some high school,standard,none,47,44
618,0.791905047940348,0.8983702673046244,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,2.101838089359016,0.0,2.098306972247118,0.0,male,group C,associate's degree,free/reduced,completed,81,82
619,0.7227128200731266,0.7657082988978502,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,2.101838089359016,0.0,2.098306972247118,0.0,female,group D,some college,free/reduced,completed,80,80
620,-0.10759391433352969,-0.1629254799495694,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,2.101838089359016,0.0,2.098306972247118,0.0,male,group D,high school,free/reduced,completed,68,66
621,0.9994817315420121,0.8983702673046244,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group C,high school,standard,none,84,82
622,0.791905047940348,0.16872944106736618,2.0027619608040634,0.0,0.0,0.0,0.0,0.0,2.840095485615364,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group E,high school,standard,none,81,71
623,-1.1454773323418501,-1.0252282745936019,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group C,associate's degree,standard,none,53,53
624,-0.7995161930057433,-0.8925663061868278,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,3.0772872744833184,0.0,0.0,0.0,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,male,group C,bachelor's degree,free/reduced,none,58,55
625,-0.5227472815368579,-0.29558744835634365,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,male,group D,some college,free/reduced,none,62,64
626,-0.31517059793519375,0.3677223936775275,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,female,group D,some college,free/reduced,none,65,74
627,-0.5227472815368579,-0.4282494167631179,0.0,2.002761960804056,0.0,0.0,0.0,0.0,2.840095485615364,0.0,3.0772872744833184,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group E,bachelor's degree,standard,none,62,62
628,-0.17678614220075106,-0.0965944957461823,0.0,2.002761960804056,0.0,0.0,0.0,0.0,2.840095485615364,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group E,some college,standard,none,67,67
629,-1.2146695602090716,-1.1578902430003761,2.0027619608040634,0.0,0.0,2.542682483758307,0.0,0.0,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group B,high school,standard,none,52,51
630,1.345442870878119,1.760673061948657,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group C,associate's degree,standard,none,89,95
631,0.37675168073701987,0.5667153462876888,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,female,group C,high school,standard,completed,75,77
632,0.16917499713535575,-0.030263511542795184,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group C,high school,standard,none,72,68
633,-1.906591838881285,-1.9538620534410216,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,female,group C,high school,free/reduced,none,42,39
634,0.584328364338684,0.43405337788091464,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group C,some college,standard,none,78,75
635,0.09998276926813439,0.43405337788091464,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group D,some high school,standard,none,71,75
636,0.791905047940348,0.6993773146944631,2.0027619608040634,0.0,0.0,2.542682483758307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,2.101838089359016,0.0,0.0,2.0983069722471255,female,group B,some high school,free/reduced,none,81,79
637,-0.937900648740186,-1.1578902430003761,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,2.101838089359016,0.0,0.0,2.0983069722471255,female,group C,some high school,free/reduced,none,56,51
638,1.4146350987453402,1.4953491251351085,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,3.0772872744833184,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,male,group C,bachelor's degree,standard,completed,90,91
639,0.09998276926813439,0.3013914094741404,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group D,associate's degree,standard,none,71,73
640,2.1065573774175537,1.8933350303554313,2.0027619608040634,0.0,3.5621052965094644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,0.0,2.1018380893590125,2.098306972247118,0.0,female,group A,some high school,standard,completed,100,97
641,0.30755945286979847,0.16872944106736618,0.0,2.002761960804056,0.0,0.0,0.0,0.0,2.840095485615364,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,male,group E,some college,standard,completed,74,71
642,-2.044976294615728,-1.622207132424086,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,2.101838089359016,0.0,2.098306972247118,0.0,female,group C,some high school,free/reduced,completed,40,44
643,-0.17678614220075106,-0.4282494167631179,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,female,group D,some college,free/reduced,none,67,62
644,0.4459439086042412,0.633046330491076,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group C,some college,standard,none,76,78
645,-1.2838617880762928,-0.7599043377800535,0.0,2.002761960804056,0.0,0.0,0.0,0.0,2.840095485615364,0.0,0.0,0.0,0.0,0.0,2.654440159270557,0.0,2.1018380893590125,2.098306972247118,0.0,male,group E,some high school,standard,completed,51,57
646,-0.2459783700679724,-0.29558744835634365,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,2.101838089359016,0.0,2.098306972247118,0.0,female,group C,high school,free/reduced,completed,66,64
647,-0.31517059793519375,-0.3619184325597308,0.0,2.002761960804056,0.0,2.542682483758307,0.0,0.0,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,male,group B,associate's degree,standard,completed,65,63
648,-0.5919395094040792,-0.9588972903902149,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,male,group C,some college,free/reduced,none,61,54
649,0.09998276926813439,0.5003843620843017,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group C,high school,standard,none,71,76
650,0.16917499713535575,-0.22925646415295653,2.0027619608040634,0.0,0.0,0.0,0.0,0.0,2.840095485615364,0.0,0.0,0.0,4.252492633081998,0.0,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,female,group E,master's degree,free/reduced,none,72,65
651,1.0686739594092334,0.8983702673046244,0.0,2.002761960804056,0.0,0.0,0.0,0.0,2.840095485615364,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,male,group E,associate's degree,standard,completed,85,82
652,0.5151361364714626,0.3013914094741404,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group C,associate's degree,standard,none,77,73
653,0.9994817315420121,1.163694204118173,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,female,group C,associate's degree,standard,completed,84,86
654,0.6535205922059053,0.43405337788091464,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,3.0772872744833184,0.0,0.0,0.0,0.0,2.101838089359016,0.0,2.098306972247118,0.0,male,group D,bachelor's degree,free/reduced,completed,79,75
655,-0.03840168646630833,0.43405337788091464,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,3.0772872744833184,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group C,bachelor's degree,standard,none,69,75
656,-0.38436282580241515,-0.1629254799495694,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,3.0772872744833184,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,male,group C,bachelor's degree,standard,completed,64,66
657,-0.38436282580241515,-0.1629254799495694,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group D,some college,standard,none,64,66
658,0.8610972758075693,0.8983702673046244,0.0,2.002761960804056,3.5621052965094644,0.0,0.0,0.0,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,2.101838089359016,0.0,2.098306972247118,0.0,male,group A,associate's degree,free/reduced,completed,82,82
659,-0.17678614220075106,0.2350604252707533,2.0027619608040634,0.0,0.0,2.542682483758307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,2.101838089359016,0.0,2.098306972247118,0.0,female,group B,some high school,free/reduced,completed,67,72
660,0.9302895036747907,0.5667153462876888,2.0027619608040634,0.0,3.5621052965094644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group A,some high school,standard,none,83,77
661,0.37675168073701987,0.5003843620843017,0.0,2.002761960804056,0.0,2.542682483758307,0.0,0.0,0.0,0.0,3.0772872744833184,0.0,0.0,0.0,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,male,group B,bachelor's degree,free/reduced,none,75,76
662,-0.7303239651385219,-0.4282494167631179,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group D,some college,standard,none,59,62
663,0.5151361364714626,0.633046330491076,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,female,group D,high school,standard,completed,77,78
664,-0.10759391433352969,0.5667153462876888,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group D,some college,standard,none,68,77
665,-0.10759391433352969,-0.29558744835634365,0.0,2.002761960804056,0.0,0.0,0.0,0.0,2.840095485615364,0.0,3.0772872744833184,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group E,bachelor's degree,standard,none,68,64
666,-0.03840168646630833,-0.030263511542795184,2.0027619608040634,0.0,0.0,2.542682483758307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group B,some high school,standard,none,69,68
667,-0.2459783700679724,-0.0965944957461823,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group C,associate's degree,standard,none,66,67
668,-0.5919395094040792,-0.8925663061868278,0.0,2.002761960804056,3.5621052965094644,0.0,0.0,0.0,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,male,group A,associate's degree,free/reduced,none,61,55
669,-0.03840168646630833,0.3677223936775275,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group C,high school,standard,none,69,74
670,-0.5227472815368579,-0.030263511542795184,2.0027619608040634,0.0,0.0,0.0,0.0,0.0,2.840095485615364,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,female,group E,high school,free/reduced,none,62,68
671,0.8610972758075693,0.3677223936775275,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,4.252492633081998,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group D,master's degree,standard,none,82,74
672,-0.5227472815368579,-0.5609113851698921,0.0,2.002761960804056,0.0,2.542682483758307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,2.101838089359016,0.0,2.098306972247118,0.0,male,group B,some college,free/reduced,completed,62,60
673,-1.4222462438107355,-1.0915592587969891,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group D,some college,standard,none,49,52
674,-0.8687084208729646,-1.0252282745936019,0.0,2.002761960804056,0.0,2.542682483758307,0.0,0.0,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,2.101838089359016,0.0,2.098306972247118,0.0,male,group B,associate's degree,free/reduced,completed,57,53
675,2.1065573774175537,2.0923279829655925,2.0027619608040634,0.0,0.0,0.0,0.0,0.0,2.840095485615364,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group E,associate's degree,standard,none,100,100
676,-0.7995161930057433,-0.6272423693732793,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group D,some high school,standard,none,58,59
677,-0.38436282580241515,-0.0965944957461823,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,4.252492633081998,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,female,group C,master's degree,standard,completed,64,67
678,-1.1454773323418501,-0.6935733535766664,2.0027619608040634,0.0,3.5621052965094644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.252492633081998,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group A,master's degree,standard,none,53,58
679,0.30755945286979847,0.633046330491076,2.0027619608040634,0.0,0.0,0.0,0.0,0.0,2.840095485615364,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,2.101838089359016,0.0,2.098306972247118,0.0,female,group E,high school,free/reduced,completed,74,78
680,-0.5919395094040792,-0.9588972903902149,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,male,group C,associate's degree,free/reduced,none,61,54
681,0.9302895036747907,1.4290181409317213,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group C,some college,standard,none,83,90
682,-0.38436282580241515,-0.4282494167631179,0.0,2.002761960804056,3.5621052965094644,0.0,0.0,0.0,0.0,0.0,3.0772872744833184,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group A,bachelor's degree,standard,none,64,62
683,-0.2459783700679724,-0.030263511542795184,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,0.0,2.1018380893590125,2.098306972247118,0.0,male,group D,some high school,standard,completed,66,68
684,-0.5227472815368579,-0.3619184325597308,2.0027619608040634,0.0,0.0,2.542682483758307,0.0,0.0,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group B,high school,standard,none,62,63
685,1.1378661872764548,1.296356172524947,2.0027619608040634,0.0,0.0,0.0,0.0,0.0,2.840095485615364,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,2.101838089359016,0.0,2.098306972247118,0.0,female,group E,associate's degree,free/reduced,completed,86,88
686,-0.2459783700679724,0.10239845686397905,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,female,group D,some college,free/reduced,none,66,70
687,-1.7682073831468423,-1.7548691008308603,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group C,some college,standard,none,44,42
688,0.16917499713535575,0.7657082988978502,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group D,some high school,standard,none,72,80
689,-1.2838617880762928,-1.688538116627473,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group C,associate's degree,standard,none,51,43
690,-0.6611317372713006,-0.6272423693732793,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,3.0772872744833184,0.0,0.0,0.0,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,female,group C,bachelor's degree,free/reduced,none,60,59
691,0.23836722500257712,0.7657082988978502,0.0,2.002761960804056,0.0,0.0,0.0,0.0,2.840095485615364,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,2.101838089359016,0.0,2.098306972247118,0.0,male,group E,associate's degree,free/reduced,completed,73,80
692,-1.8373996110140638,-1.8212000850342474,0.0,2.002761960804056,0.0,2.542682483758307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group B,some college,standard,none,43,41
693,-0.5227472815368579,-0.5609113851698921,0.0,2.002761960804056,0.0,2.542682483758307,0.0,0.0,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,male,group B,associate's degree,free/reduced,none,62,60
694,-0.17678614220075106,0.2350604252707533,2.0027619608040634,0.0,0.0,2.542682483758307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group B,some high school,standard,none,67,72
695,0.9302895036747907,0.9647012515080116,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,female,group D,some college,free/reduced,none,83,83
696,0.37675168073701987,0.5667153462876888,2.0027619608040634,0.0,0.0,0.0,0.0,0.0,2.840095485615364,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,female,group E,associate's degree,standard,completed,75,77
697,-1.0762851044746287,-1.5558761482206989,0.0,2.002761960804056,0.0,2.542682483758307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,male,group B,some college,free/reduced,none,54,45
698,-0.937900648740186,-1.4232141798139246,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,3.0772872744833184,0.0,0.0,0.0,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,male,group C,bachelor's degree,free/reduced,none,56,47
699,-1.0070928766074074,-0.8925663061868278,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,male,group C,high school,free/reduced,none,55,55
700,1.1378661872764548,1.23002518832156,0.0,2.002761960804056,0.0,2.542682483758307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,0.0,2.1018380893590125,2.098306972247118,0.0,male,group B,some high school,standard,completed,86,87
701,-1.906591838881285,-2.020193037644409,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,3.0772872744833184,0.0,0.0,0.0,0.0,2.101838089359016,0.0,2.098306972247118,0.0,male,group D,bachelor's degree,free/reduced,completed,42,38
702,0.4459439086042412,0.10239845686397905,2.0027619608040634,0.0,0.0,0.0,0.0,0.0,2.840095485615364,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,female,group E,some college,free/reduced,none,76,70
703,0.791905047940348,0.5667153462876888,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,female,group D,some college,free/reduced,none,81,77
704,1.2762506430108975,1.0973632199147858,2.0027619608040634,0.0,0.0,0.0,0.0,0.0,2.840095485615364,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,2.101838089359016,0.0,2.098306972247118,0.0,female,group E,some college,free/reduced,completed,88,85
705,-2.114168522482949,-2.3518479586613443,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,female,group C,some college,free/reduced,none,39,33
